id,ürün fiyatı
19704,5.212249999999949
19705,11.003649999999865
19706,5.409150000000023
19707,6.47221000000002
19708,38.882729999999896
19709,18.118170000000042
19710,12.405309999999904
19711,21.754930000000044
19712,23.817079999999855
19713,10.823990000000096
19714,39.98981999999939
19715,27.10952999999997
19716,54.78953999999928
19717,54.95126000000057
19718,28.29980999999979
19719,43.269559999999665
19720,50.630770000000275
19721,39.31239000000064
19722,38.82864999999958
19723,13.21537000000013
19724,58.232290000000596
19725,90.23148000000056
19726,56.62147999999955
19727,13.641039999999897
19728,15.983010000000094
19729,21.085050000000134
19730,23.986270000000214
19731,15.169839999999967
19732,17.147650000000166
19733,21.137800000000027
19734,24.56131000000029
19735,13.111360000000118
19736,19.54253999999996
19737,9.698649999999986
19738,10.24583000000006
19739,28.336160000000294
19740,28.818699999999993
19741,13.348749999999878
19742,17.10717000000013
19743,18.41447000000006
19744,13.168879999999946
19745,48.71125999999939
19746,55.978759999999255
19747,52.363289999999836
19748,55.99990000000057
19749,59.485330000000594
19750,131.5771299999987
19751,41.24368000000021
19752,34.9334
19753,25.52139000000031
19754,45.59328000000045
19755,15.098929999999848
19756,22.053149999999924
19757,45.20133000000041
19758,39.096660000000035
19759,81.60416000000131
19760,14.877350000000165
19761,39.91291000000013
19762,32.957849999999866
19763,31.19865000000035
19764,30.2973399999998
19765,12.41299000000016
19766,44.400540000000014
19767,23.779310000000194
19768,27.235209999999793
19769,20.358869999999868
19770,18.170400000000036
19771,25.512699999999757
19772,40.195359999999575
19773,21.063340000000004
19774,17.92121999999983
19775,16.127259999999985
19776,22.175299999999947
19777,10.118359999999923
19778,27.70725
19779,6.50249000000003
19780,10.548769999999955
19781,8.160319999999945
19782,2.4654200000000044
19783,5.497650000000045
19784,11.166939999999927
19785,5.195099999999918
19786,7.0358299999999625
19787,42.231029999999585
19788,17.595409999999923
19789,13.353430000000142
19790,23.14803000000003
19791,21.863650000000085
19792,10.813570000000155
19793,46.95078999999985
19794,25.993009999999696
19795,60.84112999999983
19796,54.543199999999786
19797,25.82136999999981
19798,39.41809000000043
19799,48.435809999999634
19800,42.16508999999998
19801,40.06442999999978
19802,13.080639999999862
19803,50.4188900000001
19804,90.98800000000075
19805,57.82685000000063
19806,12.20981999999987
19807,17.641989999999993
19808,20.52038999999989
19809,22.384029999999747
19810,13.175969999999904
19811,16.16294000000004
19812,20.93669000000021
19813,22.33612999999972
19814,13.879869999999872
19815,16.65797999999994
19816,9.644320000000114
19817,10.09223999999997
19818,25.674819999999873
19819,25.38917999999984
19820,15.521589999999758
19821,18.093520000000012
19822,19.104999999999915
19823,13.812350000000157
19824,45.50976000000038
19825,50.737520000000465
19826,55.087309999999775
19827,51.24782000000022
19828,56.91716000000056
19829,103.6847899999992
19830,41.390750000000175
19831,36.73298999999965
19832,25.121680000000175
19833,45.477270000000765
19834,16.88034999999988
19835,21.910570000000263
19836,39.05045000000067
19837,44.83101000000009
19838,80.55744999999997
19839,14.350390000000111
19840,36.576700000000116
19841,34.17295999999989
19842,29.455020000000207
19843,26.41827000000001
19844,13.088000000000168
19845,43.43712000000032
19846,26.560179999999974
19847,24.96627000000021
19848,22.889779999999757
19849,18.431540000000087
19850,22.36559999999968
19851,46.85686000000016
19852,19.15688000000005
19853,18.47089000000001
19854,16.060889999999805
19855,21.256530000000218
19856,9.936199999999971
19857,28.777550000000062
19858,6.9629699999999985
19859,10.68073000000013
19860,8.970199999999945
19861,2.5033800000000044
19862,5.3850600000000215
19863,10.91656000000009
19864,5.32394999999996
19865,6.3875699999999735
19866,42.217279999999455
19867,16.654580000000227
19868,13.319750000000164
19869,23.062920000000222
19870,20.59007000000032
19871,10.757399999999967
19872,42.059720000000404
19873,27.332140000000273
19874,51.9512100000005
19875,58.367370000000285
19876,28.605030000000365
19877,40.54418000000029
19878,48.37971000000026
19879,44.84785000000059
19880,41.7930999999996
19881,13.165090000000065
19882,50.77247999999957
19883,83.11870000000026
19884,57.126249999999466
19885,12.107180000000106
19886,16.605190000000007
19887,21.104259999999787
19888,22.460350000000016
19889,14.42123000000012
19890,16.301759999999835
19891,21.83210999999981
19892,23.58959000000024
19893,13.81756000000015
19894,17.213219999999986
19895,10.142349999999947
19896,10.34363000000003
19897,28.74615999999994
19898,25.218469999999876
19899,13.784139999999828
19900,17.156720000000135
19901,18.236450000000012
19902,12.479889999999994
19903,46.75220999999955
19904,49.9473499999997
19905,54.97023999999905
19906,47.260499999999716
19907,56.937900000000965
19908,115.54540999999872
19909,36.101590000000456
19910,35.81015000000017
19911,22.97203999999973
19912,45.45939000000039
19913,18.712850000000195
19914,20.211009999999686
19915,37.358570000000284
19916,47.14702000000058
19917,78.78049999999912
19918,12.641120000000113
19919,36.185219999999994
19920,28.5057900000002
19921,33.01848000000033
19922,26.054239999999822
19923,14.238399999999862
19924,38.46833999999971
19925,27.14860000000034
19926,25.47823000000018
19927,19.96130000000003
19928,20.133629999999837
19929,21.99270999999988
19930,47.40717999999923
19931,21.669400000000035
19932,16.04518000000008
19933,15.230449999999744
19934,21.6623000000002
19935,10.986100000000091
19936,22.773900000000193
19937,6.4543399999999345
19938,9.73950999999996
19939,8.893180000000015
19940,2.5139600000000115
19941,4.92491000000006
19942,11.064589999999871
19943,5.378279999999958
19944,6.805780000000054
19945,42.05499000000046
19946,17.09792000000018
19947,12.38399999999993
19948,23.039459999999718
19949,21.87119999999973
19950,11.642169999999947
19951,41.31100000000023
19952,24.827280000000272
19953,45.531550000000436
19954,58.35326999999969
19955,27.181509999999744
19956,39.7090099999997
19957,51.40775000000029
19958,40.64563000000038
19959,41.61185000000007
19960,13.10821000000012
19961,60.87493000000046
19962,86.06414000000012
19963,57.53632999999987
19964,13.191450000000103
19965,17.367490000000167
19966,21.211269999999576
19967,24.006990000000084
19968,13.64574999999996
19969,17.505859999999906
19970,18.933279999999897
19971,22.124880000000005
19972,13.920369999999883
19973,15.832049999999782
19974,9.508490000000073
19975,10.60149999999996
19976,27.933640000000192
19977,28.093210000000393
19978,13.921499999999781
19979,17.19364999999974
19980,17.202910000000077
19981,12.560609999999897
19982,49.585630000000144
19983,51.87571000000033
19984,55.9745900000004
19985,54.21565999999941
19986,52.65636000000057
19987,116.24034999999773
19988,37.2499499999997
19989,33.59393000000049
19990,22.26005999999977
19991,43.73971999999951
19992,16.89132000000006
19993,19.045070000000123
19994,42.18848000000028
19995,42.19900999999962
19996,84.1630099999991
19997,13.589839999999882
19998,39.00533000000044
19999,28.767859999999814
20000,31.666530000000087
20001,26.385580000000314
20002,15.619319999999869
20003,38.074680000000015
20004,23.651729999999933
20005,24.06732999999985
20006,18.276219999999995
20007,19.69527000000021
20008,25.402539999999732
20009,45.4989699999996
20010,21.12761000000006
20011,18.055489999999786
20012,15.36334000000012
20013,21.215320000000272
20014,10.206279999999905
20015,24.882629999999875
20016,6.868169999999939
20017,10.658159999999942
20018,8.810440000000096
20019,2.360809999999974
20020,5.18822000000004
20021,11.944540000000181
20022,4.892709999999979
20023,6.75565000000009
20024,39.26024999999959
20025,17.336349999999758
20026,13.718330000000156
20027,24.963719999999707
20028,21.044510000000127
20029,12.69353999999996
20030,42.29819999999974
20031,26.782669999999897
20032,49.4866400000004
20033,58.61434999999947
20034,29.92075999999954
20035,41.059830000000055
20036,49.83253999999979
20037,39.719159999999626
20038,42.293929999999854
20039,13.503919999999876
20040,53.24793000000012
20041,85.00284000000045
20042,56.07936999999975
20043,12.899089999999969
20044,17.619610000000087
20045,20.050219999999896
20046,24.72408000000021
20047,13.643219999999888
20048,16.926040000000015
20049,19.18808999999995
20050,23.396920000000097
20051,13.801199999999842
20052,16.568569999999795
20053,10.568300000000095
20054,9.199670000000088
20055,26.177540000000374
20056,27.289070000000297
20057,13.648190000000106
20058,16.74962999999997
20059,17.289540000000084
20060,13.232560000000106
20061,53.383729999999595
20062,51.68616000000017
20063,52.419650000000566
20064,46.77950000000052
20065,58.99969999999983
20066,108.39984999999857
20067,36.112350000000525
20068,38.94768999999959
20069,22.42126000000023
20070,41.35523999999988
20071,18.928839999999894
20072,21.531089999999864
20073,43.411060000000546
20074,44.32308000000045
20075,77.95071999999912
20076,13.855319999999887
20077,36.519690000000374
20078,28.522510000000075
20079,31.539100000000232
20080,25.01399000000044
20081,14.063270000000138
20082,40.18275999999985
20083,24.5530400000004
20084,27.09385999999968
20085,22.429710000000313
20086,20.84292000000015
20087,24.490240000000192
20088,49.11071999999959
20089,21.439780000000184
20090,16.904689999999853
20091,15.296369999999877
20092,21.622650000000103
20093,9.68212999999995
20094,24.0687899999996
20095,6.4907499999999185
20096,9.189350000000008
20097,9.16261000000006
20098,2.7082900000000087
20099,5.266979999999977
20100,11.855829999999848
20101,5.2740900000000455
20102,7.037620000000048
20103,41.35078000000053
20104,17.27143999999989
20105,13.801180000000183
20106,24.003810000000136
20107,21.67310000000018
20108,11.134349999999941
20109,42.08256000000002
20110,26.556279999999894
20111,47.97366000000073
20112,51.50900000000034
20113,28.007710000000234
20114,38.81402000000027
20115,46.41392999999992
20116,40.994650000000036
20117,41.30866000000066
20118,13.827869999999875
20119,53.446470000000296
20120,83.54121999999947
20121,59.43178000000007
20122,13.652520000000061
20123,20.378510000000272
20124,19.352230000000066
20125,22.93893000000021
20126,14.04546000000022
20127,17.285920000000008
20128,18.816799999999958
20129,23.433560000000213
20130,14.364609999999924
20131,16.335979999999747
20132,9.65702000000009
20133,10.203489999999876
20134,28.449850000000186
20135,26.26033000000023
20136,12.999889999999878
20137,17.012800000000148
20138,17.593740000000047
20139,13.705630000000149
20140,46.42545999999964
20141,52.806179999999706
20142,59.894690000000686
20143,50.29598999999936
20144,57.12121000000068
20145,119.40478999999857
20146,39.25983999999998
20147,34.21244000000022
20148,24.398860000000226
20149,44.9734299999995
20150,17.028570000000087
20151,20.286399999999755
20152,48.7860100000001
20153,42.220200000000226
20154,81.66206999999878
20155,12.778519999999876
20156,37.18221000000038
20157,30.900739999999704
20158,34.36158999999943
20159,25.94338000000034
20160,12.56498000000004
20161,38.27236000000009
20162,24.738959999999892
20163,28.139530000000153
20164,20.848670000000126
20165,20.74808000000029
20166,25.267480000000283
20167,45.85041000000058
20168,19.891460000000034
20169,17.156799999999997
20170,16.067890000000133
20171,21.089420000000274
20172,10.16619999999998
20173,26.91604999999976
20174,6.73941999999992
20175,9.922989999999865
20176,8.66928999999992
20177,2.818259999999966
20178,5.454100000000073
20179,11.691779999999904
20180,4.70695000000001
20181,6.757949999999959
20182,38.99987999999989
20183,16.611909999999835
20184,13.274510000000245
20185,23.53886999999962
20186,22.12451000000008
20187,11.64406000000014
20188,38.37285000000001
20189,24.303479999999766
20190,46.465609999999884
20191,57.152549999999536
20192,25.22468999999996
20193,43.53094000000053
20194,50.49434000000006
20195,41.0066500000003
20196,41.91700999999973
20197,13.754480000000035
20198,60.39854999999945
20199,82.82444999999902
20200,56.45586000000012
20201,13.438989999999952
20202,16.235800000000175
20203,19.845129999999997
20204,23.387319999999754
20205,15.139300000000231
20206,16.49039999999993
20207,20.956959999999874
20208,21.9413999999999
20209,13.596130000000075
20210,17.351830000000174
20211,10.778930000000154
20212,9.232390000000118
20213,27.99728999999976
20214,26.384659999999887
20215,13.703090000000168
20216,16.323740000000022
20217,16.107609999999884
20218,13.72061000000018
20219,47.79692000000018
20220,53.9824500000004
20221,52.73332999999979
20222,48.496780000000626
20223,63.50849000000046
20224,109.44171999999892
20225,36.18860000000054
20226,40.276069999999834
20227,26.415329999999805
20228,44.74066000000041
20229,17.089699999999898
20230,19.791540000000087
20231,40.526640000000064
20232,43.01204999999959
20233,73.82069000000101
20234,12.677519999999916
20235,39.27303999999983
20236,28.285489999999964
20237,32.68224999999973
20238,28.404380000000184
20239,12.52344999999984
20240,37.674239999999905
20241,28.824460000000155
20242,26.687999999999754
20243,20.652890000000284
20244,20.82837999999992
20245,26.331559999999758
20246,48.295079999999714
20247,19.71631999999979
20248,17.491459999999915
20249,14.894669999999886
20250,22.365200000000293
20251,10.539990000000088
20252,26.182550000000237
20253,7.226829999999892
20254,9.723690000000103
20255,7.995170000000115
20256,2.622880000000032
20257,4.96666000000007
20258,12.09796999999984
20259,4.957990000000023
20260,6.617310000000036
20261,39.86061999999967
20262,14.97161999999985
20263,11.780210000000146
20264,24.57418000000016
20265,20.430679999999917
20266,11.030159999999963
20267,40.921370000000344
20268,27.080469999999835
20269,49.70411999999953
20270,62.73225000000035
20271,30.990570000000112
20272,38.11711000000009
20273,50.76613999999981
20274,46.1172499999997
20275,41.62609000000057
20276,12.416569999999876
20277,53.04381999999934
20278,88.9177599999999
20279,63.01535000000072
20280,13.422110000000075
20281,17.458920000000216
20282,21.389239999999635
20283,25.186059999999912
20284,13.672990000000059
20285,18.69149000000015
20286,19.629860000000093
20287,24.43792000000003
20288,13.134450000000093
20289,17.132979999999986
20290,10.218839999999942
20291,10.681159999999927
20292,26.970649999999818
20293,26.800910000000243
20294,13.6742299999999
20295,17.555139999999763
20296,17.992639999999835
20297,13.851729999999906
20298,47.31860999999972
20299,51.683339999999305
20300,51.47875000000044
20301,55.25563000000031
20302,56.27359999999945
20303,124.95137000000022
20304,36.46667000000011
20305,35.92536999999956
20306,21.941579999999874
20307,42.75158999999989
20308,17.338669999999897
20309,22.147130000000026
20310,41.110369999999634
20311,43.400590000000506
20312,84.4751100000001
20313,14.255809999999856
20314,38.76010999999997
20315,32.454629999999725
20316,34.2323799999994
20317,25.936190000000003
20318,13.28448999999989
20319,38.81586999999985
20320,27.79998999999985
20321,24.230309999999623
20322,20.881499999999832
20323,21.272950000000108
20324,22.75561000000024
20325,45.80266000000067
20326,20.35651999999972
20327,16.70141999999977
20328,15.109890000000137
20329,21.304159999999975
20330,10.632350000000006
20331,27.303160000000222
20332,7.3719399999999835
20333,10.29942000000006
20334,8.617489999999915
20335,2.504309999999993
20336,5.247350000000096
20337,11.767309999999854
20338,5.3351899999999945
20339,6.613679999999936
20340,46.382470000000446
20341,17.12187999999982
20342,13.011210000000192
20343,24.340439999999695
20344,22.128370000000096
20345,12.37657000000009
20346,42.88935999999954
20347,24.636390000000187
20348,48.984750000000446
20349,54.69856999999959
20350,26.947840000000127
20351,40.01437999999975
20352,48.65196999999987
20353,43.20446000000027
20354,46.48223999999961
20355,13.163999999999785
20356,52.296489999999494
20357,83.50844000000109
20358,58.28483000000097
20359,13.804800000000126
20360,16.291990000000116
20361,18.442279999999872
20362,24.432810000000135
20363,14.021499999999838
20364,17.48378000000012
20365,21.268509999999797
20366,22.71250999999981
20367,13.841089999999886
20368,17.096910000000094
20369,10.176060000000023
20370,11.448329999999963
20371,26.419719999999934
20372,27.46846000000042
20373,14.029580000000164
20374,15.916049999999728
20375,17.78370999999969
20376,13.889150000000093
20377,46.6166799999992
20378,52.475600000000526
20379,56.305419999999515
20380,50.146480000000544
20381,63.51576000000065
20382,112.0699700000014
20383,35.750000000000355
20384,33.35474000000023
20385,23.00517000000012
20386,42.87248000000025
20387,17.051580000000122
20388,20.576100000000167
20389,42.447779999999696
20390,39.64813999999974
20391,75.58551000000034
20392,13.48389000000001
20393,36.85129999999983
20394,33.778189999999675
20395,29.30046999999959
20396,26.10780000000012
20397,14.072979999999994
20398,40.1754300000007
20399,26.18838000000011
20400,27.639159999999748
20401,18.69074000000006
20402,21.319299999999892
20403,25.646510000000237
20404,42.228319999999194
20405,19.47356999999994
20406,16.920059999999918
20407,16.650829999999882
20408,23.40864000000024
20409,10.197709999999988
20410,27.926920000000127
20411,6.536030000000037
20412,9.991659999999914
20413,9.816309999999984
20414,2.465959999999987
20415,5.210470000000067
20416,10.921929999999925
20417,5.170899999999986
20418,7.0698700000000345
20419,42.27209999999992
20420,18.103330000000028
20421,13.758079999999826
20422,22.471689999999896
20423,22.612999999999808
20424,12.65227000000006
20425,44.07785999999944
20426,27.596649999999872
20427,49.12127000000059
20428,58.49418999999979
20429,26.04492999999979
20430,38.84139000000042
20431,51.98427000000044
20432,37.38455000000053
20433,39.12713999999955
20434,12.409050000000175
20435,46.994290000000746
20436,84.42789000000026
20437,61.83758000000126
20438,12.359609999999993
20439,19.76167999999992
20440,19.82460999999978
20441,24.121059999999847
20442,14.334040000000176
20443,17.28627999999984
20444,20.69577999999998
20445,23.78890999999985
20446,11.936339999999888
20447,16.30733999999999
20448,9.409709999999937
20449,11.200260000000013
20450,27.311159999999713
20451,27.703409999999835
20452,13.675500000000072
20453,16.837029999999835
20454,19.080480000000037
20455,13.819990000000105
20456,48.356129999999894
20457,46.09152999999982
20458,64.56734999999887
20459,51.37589999999926
20460,61.11494999999917
20461,114.74926000000052
20462,38.230720000000034
20463,34.533369999999586
20464,22.308659999999914
20465,46.009430000000236
20466,16.051789999999826
20467,19.906039999999738
20468,40.99291999999948
20469,38.49999999999961
20470,73.22033000000037
20471,13.663360000000104
20472,36.280169999999835
20473,31.586319999999926
20474,30.99434999999982
20475,27.76144000000016
20476,13.486979999999923
20477,43.43007999999951
20478,27.874879999999802
20479,28.575390000000205
20480,22.241979999999785
20481,20.188389999999984
20482,26.5526699999998
20483,44.752839999999736
20484,19.568189999999955
20485,18.721210000000244
20486,15.460200000000238
20487,22.098349999999847
20488,10.039770000000075
20489,26.40333000000012
20490,7.139829999999953
20491,9.17629999999995
20492,8.0149
20493,2.392889999999968
20494,4.808690000000052
20495,11.562079999999845
20496,5.341340000000003
20497,6.902030000000026
20498,36.757420000000565
20499,17.31840999999987
20500,12.532439999999953
20501,22.73808999999968
20502,23.528469999999842
20503,12.798619999999865
20504,39.96455999999947
20505,24.61573000000034
20506,49.95050000000071
20507,55.26311999999986
20508,24.373730000000002
20509,43.449269999999984
20510,48.13408999999958
20511,39.41102000000067
20512,45.55561000000005
20513,13.57438000000012
20514,53.768100000000295
20515,85.97075000000102
20516,53.14550999999964
20517,12.88177000000003
20518,18.578529999999986
20519,20.350179999999884
20520,22.137739999999756
20521,14.202129999999945
20522,18.613789999999998
20523,18.771309999999843
20524,24.137369999999738
20525,12.51024999999992
20526,16.36169000000014
20527,10.541440000000007
20528,10.345940000000036
20529,27.42847000000032
20530,25.91032999999986
20531,13.833019999999882
20532,17.106059999999857
20533,16.61156999999983
20534,13.822439999999935
20535,49.26688000000024
20536,49.44803000000049
20537,55.19919000000039
20538,50.19321999999942
20539,58.53567000000074
20540,110.20167999999923
20541,37.33091999999981
20542,36.96400999999996
20543,23.680829999999652
20544,41.41567000000033
20545,16.55490000000021
20546,19.589579999999927
20547,40.87489000000028
20548,41.1878099999994
20549,73.91669999999932
20550,14.248139999999836
20551,37.63993999999994
20552,29.398339999999603
20553,30.98931999999986
20554,27.200230000000115
20555,12.924989999999815
20556,41.849389999999936
20557,26.862419999999766
20558,26.831519999999774
20559,19.43201000000008
20560,22.016979999999933
20561,24.922059999999817
20562,42.73672999999992
20563,19.433360000000057
20564,16.04088000000012
20565,15.125350000000132
20566,22.80034999999971
20567,9.770549999999904
20568,28.746990000000235
20569,6.852849999999913
20570,10.446629999999969
20571,8.573340000000044
20572,2.4595500000000334
20573,5.069529999999946
20574,10.857940000000088
20575,4.710400000000049
20576,6.717249999999959
20577,38.47714000000035
20578,16.081719999999805
20579,14.402750000000125
20580,22.198869999999918
20581,23.1053300000003
20582,11.59955999999996
20583,38.87990999999962
20584,24.494520000000428
20585,49.55751000000029
20586,54.7613200000002
20587,26.604019999999814
20588,39.71505000000014
20589,47.912250000000455
20590,39.53772999999969
20591,37.185419999999574
20592,14.451969999999838
20593,53.70946999999915
20594,78.45021999999987
20595,61.965939999999264
20596,14.082630000000059
20597,18.128389999999964
20598,19.769199999999966
20599,22.912340000000288
20600,14.271769999999822
20601,19.293160000000242
20602,18.80110999999981
20603,24.45357000000012
20604,13.714360000000037
20605,17.555130000000037
20606,9.38454999999997
20607,10.482319999999852
20608,26.262449999999674
20609,26.680119999999718
20610,14.05571000000016
20611,16.252199999999892
20612,17.82176999999992
20613,14.051230000000071
20614,49.75896000000085
20615,45.55806999999936
20616,55.37781999999924
20617,48.4197399999996
20618,58.12017999999956
20619,112.86655999999871
20620,41.82316000000024
20621,35.79619999999944
20622,22.006600000000006
20623,42.92842999999975
20624,17.18093000000011
20625,20.286520000000074
20626,43.053909999999824
20627,39.24710000000026
20628,77.13263999999975
20629,14.02493000000017
20630,41.52753000000024
20631,31.15380000000024
20632,29.71950000000022
20633,28.420429999999644
20634,13.89083999999985
20635,43.240839999999785
20636,28.459800000000044
20637,28.413820000000495
20638,21.469090000000044
20639,21.14225000000001
20640,23.324449999999885
20641,43.687479999999766
20642,20.14596000000011
20643,16.785769999999857
20644,13.779980000000286
20645,22.340709999999927
20646,9.978739999999961
20647,28.22950999999964
20648,6.78592999999992
20649,9.634579999999964
20650,8.05854000000008
20651,2.683470000000026
20652,5.55615999999994
20653,12.264729999999993
20654,4.871349999999973
20655,6.6902900000001155
20656,36.432010000000425
20657,16.121140000000093
20658,14.617560000000196
20659,23.978699999999833
20660,22.944720000000263
20661,12.196239999999943
20662,40.071479999999966
20663,23.86907000000025
20664,50.26049000000031
20665,53.88661999999961
20666,25.78413000000009
20667,41.39801999999948
20668,41.75895000000024
20669,36.192129999999416
20670,38.01598000000036
20671,14.308879999999789
20672,54.09246000000044
20673,82.3579499999998
20674,65.60625000000006
20675,13.955489999999989
20676,19.48444000000005
20677,19.674790000000076
20678,21.910559999999833
20679,13.766840000000157
20680,17.63516999999988
20681,20.83845999999985
20682,24.333090000000034
20683,13.32305000000006
20684,16.18302000000019
20685,11.084820000000077
20686,9.982190000000061
20687,27.10439000000034
20688,28.662240000000306
20689,14.297610000000146
20690,16.589750000000034
20691,16.428670000000245
20692,13.38266000000007
20693,51.053090000001006
20694,51.24483999999947
20695,53.95498999999989
20696,48.56223000000062
20697,61.100479999999855
20698,115.81992999999929
20699,40.44876999999977
20700,35.545839999999565
20701,25.18813999999978
20702,44.15937999999993
20703,18.276340000000097
20704,20.867020000000203
20705,42.04887000000018
20706,44.35655999999976
20707,74.05983000000013
20708,13.82361999999979
20709,37.163549999999844
20710,28.378669999999996
20711,27.178660000000136
20712,26.789740000000247
20713,12.934230000000104
20714,42.05535000000031
20715,28.940379999999802
20716,26.45338999999959
20717,22.47805999999998
20718,20.984149999999918
20719,24.02056000000006
20720,44.92916999999984
20721,19.013049999999986
20722,16.73411999999976
20723,14.905799999999898
20724,22.222130000000014
20725,9.854739999999984
20726,25.887409999999583
20727,6.275900000000037
20728,10.412060000000045
20729,8.302209999999977
20730,2.7344700000000004
20731,5.253850000000029
20732,10.794249999999835
20733,4.808030000000022
20734,7.103530000000019
20735,39.1765800000001
20736,18.209099999999882
20737,13.518749999999931
20738,27.77730000000023
20739,21.436949999999786
20740,12.015449999999992
20741,39.696130000000046
20742,24.340809999999806
20743,58.998730000000585
20744,56.88227999999981
20745,23.769909999999967
20746,42.50313999999928
20747,57.64049999999953
20748,39.9514100000002
20749,42.84758999999998
20750,12.945019999999895
20751,49.71233999999957
20752,83.64162000000039
20753,66.82438999999954
20754,13.087019999999866
20755,17.57895000000021
20756,20.292110000000147
20757,26.932539999999697
20758,13.51135000000006
20759,17.01210000000021
20760,21.286670000000132
20761,24.06654000000017
20762,12.154129999999853
20763,15.886260000000014
20764,9.328539999999991
20765,10.428559999999866
20766,26.842990000000224
20767,27.809210000000146
20768,13.63908999999987
20769,16.94433000000002
20770,17.833709999999954
20771,14.163029999999909
20772,48.23807000000012
20773,45.22414999999972
20774,59.67860000000083
20775,48.62209000000029
20776,58.125379999999446
20777,125.64046999999806
20778,41.25063000000063
20779,34.21961999999999
20780,25.128490000000006
20781,45.951719999999995
20782,16.780670000000246
20783,21.58061000000026
20784,42.34228999999925
20785,41.875769999999825
20786,73.94142999999954
20787,13.783140000000122
20788,33.24769000000029
20789,28.19895999999968
20790,33.2685800000005
20791,26.133889999999564
20792,14.071849999999795
20793,44.1041899999995
20794,27.613020000000216
20795,28.718089999999627
20796,20.108529999999934
20797,21.854100000000063
20798,24.438170000000255
20799,43.0715000000005
20800,19.05506000000011
20801,16.438229999999912
20802,15.94870000000032
20803,21.948909999999746
20804,10.401639999999974
20805,24.708799999999854
20806,6.789520000000013
20807,10.302410000000132
20808,8.017419999999913
20809,2.8658899999999896
20810,5.336299999999975
20811,11.107770000000032
20812,5.299759999999945
20813,6.4479300000000865
20814,35.104829999999886
20815,17.969510000000007
20816,12.105719999999996
20817,24.34017000000018
20818,21.851270000000337
20819,12.116729999999915
20820,38.93795000000038
20821,27.445529999999863
20822,57.10048000000078
20823,56.57338999999946
20824,25.41099999999964
20825,39.731869999999496
20826,52.15238999999939
20827,38.38885000000072
20828,41.0890599999996
20829,14.017439999999915
20830,55.813089999999534
20831,82.2382200000006
20832,63.140470000000356
20833,12.914309999999922
20834,18.434060000000102
20835,19.09237999999981
20836,21.561019999999814
20837,13.632229999999842
20838,16.810949999999853
20839,21.49927999999979
20840,22.296960000000063
20841,12.070799999999917
20842,16.407659999999886
20843,10.361260000000021
20844,11.065479999999905
20845,25.546300000000127
20846,27.253899999999742
20847,14.035530000000014
20848,17.00614999999997
20849,16.792129999999872
20850,13.154189999999785
20851,50.21538000000067
20852,48.27912999999954
20853,49.51695
20854,46.85945000000063
20855,59.003010000000735
20856,112.59164000000114
20857,36.27054000000054
20858,38.18116000000022
20859,21.956549999999726
20860,43.82300000000025
20861,18.646850000000345
20862,19.953209999999956
20863,40.449019999999855
20864,38.49398000000042
20865,73.6838300000011
20866,12.663789999999869
20867,37.23518999999996
20868,30.52008000000025
20869,30.042049999999737
20870,25.51934999999968
20871,14.484129999999933
20872,38.07374000000018
20873,27.731279999999913
20874,28.774419999999825
20875,21.372290000000024
20876,19.55179000000022
20877,23.150479999999845
20878,44.20899999999956
20879,19.82687000000021
20880,19.562300000000118
20881,15.597390000000123
20882,22.609790000000267
20883,9.781679999999973
20884,28.096049999999998
20885,6.669399999999937
20886,10.302839999999904
20887,8.18344999999987
20888,2.4411800000000223
20889,5.223660000000001
20890,11.355700000000141
20891,5.235409999999976
20892,7.066420000000015
20893,43.85378999999976
20894,17.828090000000028
20895,14.013460000000059
20896,21.546680000000098
20897,22.17424999999962
20898,12.579590000000087
20899,41.48696000000015
20900,28.908189999999767
20901,53.16911999999939
20902,48.99355999999961
20903,28.40503000000004
20904,43.34392000000003
20905,51.17994000000057
20906,39.197000000000045
20907,36.58515000000044
20908,14.37839999999988
20909,57.122670000000156
20910,86.748570000001
20911,57.49735999999955
20912,13.722369999999787
20913,18.56663999999983
20914,20.064530000000087
20915,24.093109999999783
20916,12.770220000000117
20917,17.059269999999874
20918,20.29158999999987
20919,23.86425999999976
20920,13.540170000000172
20921,17.10326000000022
20922,9.355270000000084
20923,10.564489999999957
20924,28.36195999999979
20925,27.67548000000019
20926,14.030299999999986
20927,18.02066999999989
20928,16.323500000000063
20929,15.193640000000064
20930,43.09161999999976
20931,48.46470000000063
20932,60.27059999999891
20933,55.97964999999938
20934,62.1574800000008
20935,105.69435000000043
20936,37.577409999999894
20937,41.51410000000044
20938,23.617229999999786
20939,44.35494000000065
20940,18.061490000000145
20941,22.83967
20942,42.73168999999949
20943,42.11905000000008
20944,77.2203000000007
20945,12.837569999999925
20946,36.47366000000022
20947,30.29630999999975
20948,31.098460000000237
20949,27.410390000000174
20950,14.136340000000136
20951,36.231030000000274
20952,26.602590000000394
20953,28.920439999999846
20954,20.156159999999836
20955,20.24376999999989
20956,22.649450000000016
20957,41.86680000000043
20958,19.85453000000006
20959,18.14452000000014
20960,14.437269999999863
20961,25.287100000000386
20962,10.749329999999963
20963,25.599639999999788
20964,6.778140000000049
20965,9.431330000000038
20966,9.005539999999849
20967,2.6277699999999817
20968,5.005060000000037
20969,11.88229000000011
20970,5.412929999999919
20971,6.481200000000013
20972,42.36232000000006
20973,16.846600000000148
20974,14.444160000000059
