id,ürün fiyatı
28712,5.593270000000035
28713,7.014270000000072
28714,43.08219999999993
28715,16.542649999999902
28716,13.736180000000212
28717,23.67056999999977
28718,25.760670000000342
28719,12.589470000000146
28720,38.33599000000048
28721,25.1336199999998
28722,48.11686999999961
28723,50.2477100000008
28724,27.27443000000028
28725,40.59086999999936
28726,47.78889000000018
28727,37.233879999999566
28728,41.935189999999594
28729,14.074119999999892
28730,49.70561999999994
28731,83.69373000000077
28732,56.58708000000074
28733,12.501340000000106
28734,17.126749999999802
28735,18.319580000000247
28736,22.265449999999777
28737,13.72280000000015
28738,17.537299999999806
28739,19.765619999999917
28740,24.82340999999983
28741,14.35690000000014
28742,15.961509999999821
28743,9.906969999999955
28744,10.76444999999996
28745,27.33237999999989
28746,25.86300000000045
28747,13.323819999999785
28748,15.332420000000166
28749,16.804700000000196
28750,14.292949999999793
28751,47.8878200000001
28752,49.69483000000023
28753,57.9129600000006
28754,48.575690000000414
28755,59.328550000000334
28756,111.65276000000023
28757,35.81252000000014
28758,40.95278000000023
28759,22.19075999999984
28760,41.446099999999724
28761,17.28635000000022
28762,23.290170000000025
28763,40.146500000000195
28764,40.57069000000033
28765,77.3523999999989
28766,14.342640000000092
28767,39.10939999999931
28768,31.776669999999605
28769,28.23320999999983
28770,28.946260000000365
28771,14.394760000000048
28772,42.672430000000645
28773,27.157980000000077
28774,26.567709999999817
28775,20.66120999999978
28776,21.124279999999995
28777,24.19444000000027
28778,43.09835999999959
28779,16.58483999999975
28780,17.014489999999995
28781,14.600129999999826
28782,21.705399999999827
28783,9.944339999999928
28784,25.435169999999957
28785,6.272499999999922
28786,9.265539999999978
28787,8.466719999999903
28788,2.3050300000000292
28789,4.745709999999982
28790,10.653559999999807
28791,4.6780900000000125
28792,6.732239999999984
28793,40.81448999999984
28794,16.984219999999794
28795,14.21150999999984
28796,23.83879000000029
28797,22.32599999999973
28798,12.254179999999973
28799,42.299560000000255
28800,24.650509999999798
28801,57.51719000000065
28802,53.16610999999963
28803,25.38329000000033
28804,40.36258999999985
28805,53.007490000000196
28806,40.54035000000051
28807,42.2412999999997
28808,13.136880000000176
28809,45.6808699999998
28810,95.1803900000003
28811,57.36617999999989
28812,13.133280000000049
28813,17.110630000000214
28814,20.28880999999998
28815,24.016490000000214
28816,12.865399999999893
28817,17.95368999999991
28818,20.30144000000017
28819,23.989990000000315
28820,12.461250000000089
28821,16.799999999999986
28822,9.978460000000133
28823,10.525290000000139
28824,26.873820000000055
28825,26.331910000000335
28826,13.866669999999838
28827,17.102269999999905
28828,16.03551999999981
28829,14.087199999999918
28830,47.624220000000385
28831,54.45031999999921
28832,54.50295999999962
28833,48.75822000000035
28834,62.05191000000087
28835,115.22335000000182
28836,34.95841999999972
28837,35.30045000000003
28838,24.271660000000193
28839,51.63289000000041
28840,18.27545000000023
28841,21.52311999999984
28842,39.31758999999937
28843,42.4200100000002
28844,72.03378999999924
28845,14.447289999999926
28846,37.97271000000001
28847,30.65298999999963
28848,30.784200000000318
28849,26.183379999999804
28850,14.515710000000091
28851,43.25667000000036
28852,26.203269999999666
28853,26.625469999999893
28854,21.372009999999943
28855,20.389179999999808
28856,25.50685000000036
28857,46.06888000000007
28858,17.32597999999983
28859,18.215830000000167
28860,15.14861000000021
28861,22.91903000000009
28862,10.166589999999907
28863,25.85378999999996
28864,6.281680000000076
28865,10.521590000000074
28866,8.935409999999962
28867,2.586669999999971
28868,4.76554999999997
28869,10.677389999999939
28870,4.833539999999947
28871,7.405959999999938
28872,43.71195999999988
28873,16.346050000000066
28874,12.964510000000098
28875,24.63315000000042
28876,21.30990000000003
28877,12.15552000000004
28878,40.93280000000049
28879,25.08308000000024
28880,55.155200000000626
28881,51.45626999999988
28882,26.031070000000195
28883,38.12300000000009
28884,52.353949999999884
28885,39.89493000000066
28886,41.73224999999984
28887,13.63097999999998
28888,55.413770000000575
28889,92.33218000000119
28890,54.70063000000063
28891,13.77332000000014
28892,16.677660000000298
28893,19.927339999999777
28894,21.150369999999743
28895,13.01176999999995
28896,16.268670000000043
28897,21.392859999999704
28898,23.377110000000048
28899,12.298909999999905
28900,17.76654000000002
28901,10.568530000000024
28902,12.093669999999847
28903,25.76180000000024
28904,27.202949999999753
28905,13.765849999999917
28906,17.187029999999986
28907,16.296979999999845
28908,15.715299999999742
28909,49.30612999999964
28910,50.02289999999981
28911,49.411260000000034
28912,49.38087999999988
28913,61.2931399999999
28914,114.18143999999901
28915,37.94337999999988
28916,34.92673
28917,21.566890000000058
28918,47.08048000000016
28919,16.17601000000037
28920,20.194510000000022
28921,42.71763999999964
28922,43.8254099999995
28923,90.51206000000033
28924,13.497429999999909
28925,38.10343000000023
28926,27.700619999999944
28927,31.259820000000246
28928,29.258120000000105
28929,14.908910000000107
28930,41.26232999999983
28931,26.45457999999977
28932,24.176599999999812
28933,21.879689999999748
28934,21.02115000000005
28935,22.940199999999983
28936,47.712989999999685
28937,19.659060000000256
28938,17.11679999999981
28939,14.63564999999987
28940,20.77077999999985
28941,10.323649999999914
28942,28.417859999999823
28943,6.836679999999919
28944,10.606600000000162
28945,9.326440000000002
28946,2.755019999999966
28947,5.309039999999959
28948,10.894939999999885
28949,5.287250000000043
28950,6.847809999999944
28951,38.47878000000018
28952,18.112809999999968
28953,13.44139000000006
28954,22.392489999999956
28955,25.68005000000015
28956,12.137469999999826
28957,42.94573999999967
28958,26.18465999999963
28959,50.59943000000032
28960,64.22308000000041
28961,27.316209999999646
28962,42.91888000000008
28963,49.93278000000057
28964,41.37328000000018
28965,42.82472999999964
28966,13.019269999999787
28967,54.34002000000059
28968,79.93762000000103
28969,54.170939999999504
28970,14.080759999999822
28971,17.764540000000025
28972,20.716380000000207
28973,25.973480000000333
28974,12.822250000000176
28975,18.807159999999744
28976,20.480260000000165
28977,24.012740000000107
28978,13.775770000000103
28979,16.29317
28980,9.772090000000107
28981,10.01771999999986
28982,27.462289999999708
28983,28.483350000000403
28984,14.05410000000012
28985,16.075069999999723
28986,15.229479999999887
28987,13.17387999999989
28988,53.301050000000735
28989,58.288020000000486
28990,57.33861000000057
28991,46.38766999999968
28992,63.17605999999945
28993,114.9036399999995
28994,42.307690000000235
28995,36.898530000000385
28996,23.188999999999876
28997,48.13015999999963
28998,16.454410000000227
28999,23.100419999999612
29000,41.17845999999929
29001,41.29973999999997
29002,86.48747999999927
29003,13.040509999999967
29004,35.859150000000334
29005,32.00248999999971
29006,29.106349999999587
29007,29.7344700000004
29008,13.733349999999945
29009,39.12322999999956
29010,25.03785000000043
29011,24.34264000000009
29012,21.362020000000243
29013,22.53730999999981
29014,24.225049999999772
29015,43.877100000000546
29016,21.21099000000011
29017,17.22307000000005
29018,15.369459999999782
29019,22.014799999999784
29020,9.913039999999953
29021,24.527640000000044
29022,6.899340000000037
29023,9.178159999999943
29024,9.212380000000097
29025,2.5474399999999684
29026,5.587800000000081
29027,11.884490000000017
29028,5.173620000000045
29029,6.5813900000001215
29030,39.39751999999995
29031,17.186019999999726
29032,13.691940000000134
29033,24.768610000000347
29034,23.066480000000162
29035,12.441040000000086
29036,45.17306999999928
29037,24.324119999999755
29038,55.073859999999605
29039,61.40634999999971
29040,27.942930000000075
29041,39.854759999999594
29042,50.889069999999606
29043,41.953489999999746
29044,39.62887999999946
29045,12.605740000000022
29046,47.231639999999345
29047,82.2841499999993
29048,57.029090000000004
29049,13.118719999999891
29050,17.15756999999997
29051,21.524560000000132
29052,23.484259999999743
29053,13.753340000000074
29054,17.140790000000045
29055,20.657810000000183
29056,24.318929999999657
29057,12.846199999999897
29058,16.57213999999974
29059,10.282919999999947
29060,9.895009999999937
29061,26.608410000000383
29062,27.569390000000098
29063,12.576249999999824
29064,17.109209999999933
29065,16.87565999999992
29066,11.892609999999848
29067,48.18019999999963
29068,49.09497999999931
29069,51.27051000000089
29070,53.00747999999969
29071,63.03738999999913
29072,107.74456999999865
29073,33.866020000000475
29074,37.06158000000016
29075,23.294169999999845
29076,47.10612999999972
29077,17.875690000000162
29078,21.81813999999995
29079,39.440830000000545
29080,43.28122999999994
29081,75.67802999999981
29082,13.665879999999824
29083,38.50237000000025
29084,28.685400000000424
29085,28.821249999999775
29086,27.34871000000018
29087,12.528130000000074
29088,43.89474000000052
29089,27.132979999999776
29090,25.88233999999973
29091,20.137930000000168
29092,19.3239800000003
29093,23.766119999999642
29094,43.832389999999954
29095,22.05194999999971
29096,17.12709999999979
29097,15.424559999999845
29098,25.067110000000174
29099,11.052289999999985
29100,27.10657000000009
29101,6.355209999999925
29102,10.322900000000102
29103,8.491510000000083
29104,2.7403099999999894
29105,5.01446999999999
29106,11.355909999999923
29107,5.138240000000019
29108,6.741690000000034
29109,38.94074999999993
29110,17.07992999999992
29111,13.941459999999836
29112,23.636920000000348
29113,22.09844000000001
29114,12.727170000000038
29115,40.516369999999625
29116,22.662189999999764
29117,55.01496000000024
29118,55.434799999999456
29119,30.24855999999986
29120,44.58174999999961
29121,49.29602000000032
29122,40.7251000000001
29123,44.86910999999939
29124,14.669620000000055
29125,51.44033999999934
29126,79.75356999999917
29127,51.69542000000026
29128,14.035949999999929
29129,17.254740000000123
29130,19.56081999999997
29131,25.79502999999985
29132,14.262050000000162
29133,17.353069999999818
29134,20.71019999999971
29135,21.576949999999837
29136,14.427439999999848
29137,15.631209999999891
29138,9.523629999999955
29139,10.078540000000011
29140,27.96383999999953
29141,25.57630000000003
29142,12.70675000000013
29143,15.821540000000063
29144,14.240000000000187
29145,15.45215000000016
29146,44.3988399999998
29147,50.798009999999195
29148,49.817809999999604
29149,43.84909000000047
29150,57.193589999999844
29151,108.85237000000144
29152,36.56168000000006
29153,36.99360000000043
29154,24.086480000000215
29155,46.46078999999942
29156,17.27810000000013
29157,23.538090000000118
29158,38.28900000000051
29159,39.14441999999995
29160,77.92355000000002
29161,14.20185999999981
29162,36.29383999999997
29163,30.43049000000047
29164,30.009309999999864
29165,25.874479999999615
29166,15.056539999999808
29167,43.7816700000006
29168,27.40736000000024
29169,26.817210000000056
29170,20.140039999999992
29171,23.10071999999986
29172,23.302929999999943
29173,40.68855000000015
29174,20.595789999999795
29175,17.837369999999925
29176,16.57697000000017
29177,22.38959000000007
29178,10.222350000000027
29179,27.096170000000402
29180,6.881179999999906
29181,10.747339999999994
29182,8.848790000000138
29183,2.823929999999994
29184,5.2609500000000144
29185,12.292059999999909
29186,5.048390000000018
29187,6.139770000000104
29188,37.97082999999968
29189,17.244300000000077
29190,13.399570000000184
29191,23.22626000000026
29192,22.540319999999934
29193,12.077820000000047
29194,40.22318000000049
29195,25.61632999999975
29196,52.42211999999926
29197,51.08209000000067
29198,31.60449000000005
29199,43.02370999999989
29200,46.639469999999505
29201,43.50719000000023
29202,39.93819999999981
29203,14.705130000000187
29204,53.23408999999934
29205,86.99327000000048
29206,55.168420000000374
29207,12.301679999999955
29208,16.449369999999913
29209,21.177760000000085
29210,24.610120000000144
29211,13.225500000000165
29212,17.277830000000236
29213,19.53732999999997
29214,22.98282999999966
29215,12.99708999999981
29216,15.305010000000044
29217,10.119480000000088
29218,9.851639999999989
29219,26.62073000000031
29220,26.56803999999993
29221,13.201299999999842
29222,16.499010000000133
29223,16.196710000000333
29224,13.553789999999818
29225,43.195449999999504
29226,55.16588999999896
29227,50.53146000000006
29228,55.40202000000023
29229,60.75456000000054
29230,117.60722999999841
29231,36.79773000000034
29232,34.37401000000008
29233,22.957670000000125
29234,46.262389999999705
29235,16.718020000000156
29236,19.9852000000001
29237,42.207690000000255
29238,43.45426000000015
29239,77.10970000000066
29240,13.28020999999981
29241,38.61147000000043
29242,30.204720000000304
29243,28.866179999999737
29244,29.27225999999991
29245,12.714910000000115
29246,40.96142000000034
29247,29.20194000000024
29248,27.445199999999666
29249,20.43745999999992
29250,21.32413000000015
29251,24.103089999999884
29252,42.86579999999944
29253,21.767290000000056
29254,15.754609999999948
29255,15.2822799999998
29256,23.5640299999999
29257,10.756670000000055
29258,26.88222999999989
29259,6.610420000000007
29260,9.537779999999987
29261,8.42448000000002
29262,2.434000000000018
29263,4.90291999999997
29264,11.024480000000013
29265,4.674140000000047
29266,6.687490000000055
29267,39.27172000000059
29268,17.55130000000013
29269,14.30824999999997
29270,23.249560000000372
29271,21.309769999999844
29272,12.352930000000109
29273,42.9795999999995
29274,25.723790000000115
29275,56.831330000000364
29276,51.07573999999937
29277,26.43815000000024
29278,39.77141999999992
29279,50.22804000000054
29280,39.658879999999854
29281,40.819869999999284
29282,13.733800000000075
29283,48.76472000000031
29284,84.94958999999939
29285,61.649230000000784
29286,14.435409999999967
29287,16.47723000000007
29288,19.88626999999979
29289,25.79431000000013
29290,13.913419999999947
29291,18.121569999999995
29292,22.94456
29293,22.588109999999684
29294,13.64630999999977
29295,15.306819999999961
29296,9.077079999999928
29297,10.61969000000015
29298,26.44972999999982
29299,26.25173000000021
29300,14.294540000000145
29301,18.857899999999887
29302,16.051910000000213
29303,14.152820000000116
29304,46.44432000000052
29305,53.22465999999942
29306,52.28227999999945
29307,50.955469999999735
29308,57.25844999999949
29309,110.92757000000059
29310,35.245129999999634
29311,35.41101000000048
29312,22.233599999999893
29313,45.39845999999989
29314,16.500079999999937
29315,20.810460000000194
29316,39.33440000000023
29317,41.51813
29318,72.35768999999983
29319,13.139809999999876
29320,34.88043999999967
29321,31.283300000000057
29322,30.061730000000303
29323,26.550199999999823
29324,14.472589999999927
29325,41.68443000000055
29326,28.42878999999984
29327,26.049340000000097
29328,22.803430000000237
29329,22.167949999999795
29330,22.781450000000255
29331,41.94437000000004
29332,20.898510000000055
29333,16.10663999999981
29334,15.462509999999964
29335,21.747520000000154
29336,9.499950000000045
29337,26.39549000000013
29338,6.820740000000033
29339,9.330760000000089
29340,8.887459999999935
29341,2.5197200000000004
29342,5.151670000000002
29343,11.689269999999839
29344,5.143219999999983
29345,6.809190000000066
29346,41.343359999999976
29347,15.650469999999856
29348,13.137769999999874
29349,26.211910000000355
29350,20.218359999999883
29351,11.989000000000095
29352,41.49783000000045
29353,27.60974000000024
29354,52.75969999999955
29355,50.3476499999994
29356,25.622910000000207
29357,38.13099000000007
29358,51.2708500000003
29359,43.964779999999784
29360,40.971169999999816
29361,13.682890000000178
29362,49.204079999999315
29363,87.27068000000119
29364,56.627209999999835
29365,13.475700000000122
29366,16.985850000000145
29367,22.00974000000007
29368,24.047729999999895
29369,13.18608000000015
29370,16.01155999999983
29371,22.910529999999824
29372,26.48562999999993
29373,14.08100999999981
29374,16.846020000000287
29375,10.215110000000003
29376,10.653170000000175
29377,26.23248999999982
29378,28.15068999999991
29379,14.04601000000002
29380,16.852679999999907
29381,18.26356000000021
29382,14.676629999999824
29383,50.62166999999999
29384,52.20156999999944
29385,48.894139999999815
29386,51.83474999999956
29387,59.03275000000058
29388,104.67156999999914
29389,37.495499999999765
29390,39.257860000000605
29391,25.360910000000278
29392,44.73478999999965
29393,19.373389999999933
29394,19.48549999999984
29395,42.349660000000476
29396,41.3429499999995
29397,76.85637999999975
29398,12.943530000000079
29399,34.248349999999725
29400,30.60530999999981
29401,31.53230999999977
29402,26.47461999999979
29403,13.494230000000078
29404,40.009940000000384
29405,26.349830000000317
29406,29.529540000000353
29407,20.292370000000233
29408,20.51455999999991
29409,22.706300000000052
29410,47.29617000000019
29411,20.51329000000005
29412,17.932719999999797
29413,15.730969999999703
29414,21.84885000000022
29415,9.581689999999842
29416,25.866399999999903
29417,7.18079000000005
29418,10.317749999999874
29419,8.348960000000064
29420,2.3892799999999728
29421,4.729240000000032
29422,11.418049999999806
29423,5.151170000000025
29424,6.734079999999914
29425,42.99648999999927
29426,17.48964000000002
29427,13.048379999999861
29428,23.511899999999702
29429,24.470589999999923
29430,11.931569999999878
29431,40.98248999999975
29432,25.888199999999667
29433,49.03546999999977
29434,65.9679999999994
29435,28.58531000000004
29436,41.383030000000474
29437,52.73204000000019
29438,40.56528999999962
29439,39.94264999999946
29440,12.91534000000015
29441,49.503769999999705
29442,76.50815000000074
29443,58.19212999999957
29444,15.21170999999967
29445,18.00631000000021
29446,19.852610000000162
29447,24.000159999999816
29448,12.462979999999988
29449,14.892919999999878
29450,20.4103400000001
29451,25.800779999999648
29452,14.092909999999998
29453,15.560260000000152
29454,10.011030000000062
29455,9.230839999999992
29456,25.974390000000206
29457,29.743969999999873
29458,12.544119999999882
29459,17.126549999999757
29460,17.2470099999998
29461,14.684209999999885
29462,49.38630999999983
29463,53.22406000000036
29464,59.94269999999966
29465,47.61118000000047
29466,63.09774000000062
29467,106.84242000000097
29468,39.96547999999971
29469,37.31278999999949
29470,26.442899999999728
29471,42.38587000000019
29472,16.797249999999874
29473,21.81911999999987
29474,41.071549999999895
29475,40.0653599999999
29476,71.72034999999966
29477,13.766539999999805
29478,36.701029999999584
29479,28.874950000000158
29480,30.16296999999962
29481,27.502599999999763
29482,13.667530000000028
29483,42.93666999999991
29484,25.872000000000195
29485,24.92919999999996
29486,21.998660000000154
29487,21.559409999999843
29488,25.617199999999617
29489,40.87525000000036
29490,19.059489999999776
29491,16.6152999999998
29492,15.735799999999841
29493,23.6215200000002
29494,10.195609999999979
29495,25.691559999999782
29496,6.719949999999946
29497,9.733860000000103
29498,8.912260000000018
29499,2.528719999999999
29500,5.071500000000067
29501,10.855879999999868
29502,5.132120000000028
29503,6.472179999999952
29504,38.60038000000032
29505,15.783669999999937
29506,14.12964999999986
29507,24.042340000000298
29508,20.31014000000005
29509,12.75476999999985
29510,40.54753999999961
29511,24.558330000000115
29512,54.35710999999966
29513,53.438039999999326
29514,31.793449999999485
29515,39.53830000000053
29516,54.444590000000794
29517,41.466860000000025
29518,38.91669999999964
29519,13.969980000000092
29520,52.78667000000044
29521,73.06913999999952
29522,56.030110000000974
29523,13.927840000000069
29524,17.209119999999956
29525,20.719780000000096
29526,24.374589999999614
29527,14.00320999999983
29528,16.749489999999756
29529,20.578280000000067
29530,24.064250000000065
29531,13.757279999999945
29532,16.976819999999968
29533,11.40269000000011
29534,10.039030000000006
29535,26.806669999999933
29536,31.20081999999952
29537,13.440829999999732
29538,19.598109999999867
29539,19.279179999999933
29540,14.333060000000089
29541,45.60303999999944
29542,49.283999999999644
29543,59.517680000000055
29544,50.26261000000036
29545,63.394229999999865
29546,110.59677000000043
29547,39.61428999999967
29548,36.756130000000226
29549,27.04356999999997
29550,45.62813999999968
29551,18.60820000000017
29552,18.942320000000233
29553,39.52103999999982
29554,40.19133999999958
29555,79.84323999999975
29556,13.220300000000094
29557,32.70508000000016
29558,28.947030000000105
29559,31.609149999999616
29560,29.4066499999997
29561,12.938019999999895
29562,40.17333999999973
29563,25.863059999999976
29564,30.299870000000315
29565,20.48452999999993
29566,21.492340000000194
29567,23.57717999999971
29568,47.8694399999994
29569,21.399580000000245
29570,18.318799999999744
29571,14.476359999999927
29572,22.07548000000026
29573,10.028770000000074
29574,25.62865999999992
29575,6.641239999999964
29576,10.343669999999971
29577,8.35556999999992
29578,2.6763500000000295
29579,5.446090000000064
29580,10.744759999999932
29581,5.538439999999917
29582,7.184839999999957
29583,44.39605999999947
29584,19.10972000000026
29585,14.475719999999853
29586,23.709030000000233
29587,21.94952
29588,10.930500000000007
29589,41.840039999999576
29590,24.710449999999888
29591,50.232920000000334
29592,54.001719999999466
29593,27.877680000000293
29594,42.04976999999967
29595,55.57416999999967
29596,41.19682000000026
29597,40.67219000000022
29598,14.00547999999999
29599,51.845099999999796
29600,83.15835999999908
29601,60.2307599999993
29602,14.821259999999715
29603,16.738580000000283
29604,20.885929999999803
29605,21.64399000000002
29606,14.738769999999844
29607,16.110250000000036
29608,21.279649999999748
29609,24.85113000000018
29610,15.709080000000084
29611,15.379020000000228
29612,9.817169999999946
29613,10.917729999999962
29614,28.247609999999575
29615,27.23020999999946
29616,13.297789999999932
29617,18.291030000000084
29618,15.98600000000004
29619,13.05904999999987
29620,47.4380099999995
29621,56.22149999999923
29622,54.924979999999685
29623,46.20592999999941
29624,59.143660000000416
29625,115.10428000000178
29626,43.3011699999995
29627,36.481749999999344
29628,23.730890000000237
29629,42.32243999999999
29630,16.042120000000132
29631,18.5258800000002
29632,43.864790000000646
29633,38.55901000000031
29634,74.22403999999959
29635,14.270390000000246
29636,36.41223999999993
29637,29.351990000000256
29638,30.00090000000021
29639,27.0193
29640,15.080439999999996
29641,38.1992700000001
29642,26.243939999999817
29643,27.39033000000036
29644,19.79132000000011
29645,21.240160000000184
29646,23.973389999999824
29647,39.38287999999996
29648,20.352509999999917
29649,18.784979999999898
29650,14.463300000000162
29651,21.349210000000213
29652,9.88819999999994
29653,23.707189999999862
29654,6.895869999999893
29655,10.72233000000004
29656,8.792670000000133
29657,2.717739999999993
29658,5.1648200000000335
29659,12.49653000000011
29660,5.347809999999984
29661,6.6776500000000265
29662,37.73637999999997
29663,15.271240000000063
29664,14.979279999999875
29665,23.342660000000368
29666,23.602040000000162
29667,11.646909999999822
29668,46.12200000000006
29669,28.580500000000242
29670,47.83193000000015
29671,54.30799999999994
29672,26.583949999999742
29673,43.71527000000036
29674,50.84207000000018
29675,40.64402999999935
29676,39.947430000000054
29677,12.975509999999849
29678,50.2896800000005
29679,87.53446999999989
29680,54.46852000000019
29681,12.70398999999992
29682,18.21532000000024
29683,21.69014999999996
29684,21.67045999999987
29685,13.876660000000136
29686,16.87435999999998
29687,21.157649999999983
29688,25.521519999999875
29689,14.317190000000164
29690,16.158500000000192
29691,10.062200000000091
29692,9.978420000000012
29693,26.713689999999605
29694,26.801309999999702
29695,13.699339999999822
29696,16.86727000000016
29697,16.874070000000234
29698,14.734119999999903
29699,45.80693999999954
29700,53.28981999999904
29701,54.464949999999625
29702,53.84234000000029
29703,58.94548999999946
29704,108.14797000000044
29705,38.75542999999954
29706,34.89053000000014
29707,22.561730000000228
29708,45.79510999999994
29709,15.269410000000173
29710,24.30570999999973
29711,43.519910000000486
29712,39.45395000000012
29713,79.33242999999987
29714,13.401210000000157
29715,39.48964000000011
29716,32.91618000000022
29717,32.343920000000395
29718,27.720140000000075
29719,13.834000000000241
29720,42.35704999999985
29721,28.420859999999823
29722,28.973450000000334
29723,20.758650000000166
29724,19.629320000000032
29725,22.922069999999852
29726,44.518300000000366
29727,21.302570000000173
29728,16.722900000000145
29729,14.54580000000002
29730,21.963159999999842
29731,11.27270000000009
29732,26.66758000000025
29733,6.336720000000035
29734,10.818089999999911
29735,7.9709000000000545
29736,2.69681999999998
29737,5.479620000000062
29738,10.674440000000095
29739,5.313929999999959
29740,6.791430000000039
29741,39.17823999999972
29742,17.50732000000005
29743,16.015780000000017
29744,27.88588000000057
29745,22.188250000000075
29746,12.558200000000129
29747,37.972860000000395
29748,25.328109999999906
29749,57.13142000000062
29750,54.19805000000019
29751,26.140889999999768
29752,40.43251999999987
29753,51.35995999999951
29754,41.69021999999982
29755,41.07198999999975
29756,14.585929999999895
29757,45.90497999999948
29758,79.34879999999907
29759,62.62181999999987
29760,14.01299999999998
29761,17.481080000000265
29762,19.96116999999997
29763,24.967610000000356
29764,14.097870000000016
29765,17.118180000000034
29766,20.68136999999981
29767,25.666810000000133
29768,13.27380000000006
29769,15.46350000000005
29770,9.37274999999997
29771,9.905250000000033
29772,27.613990000000285
29773,27.841989999999512
29774,12.798620000000067
29775,18.18208000000006
29776,18.0747100000002
29777,12.477080000000106
29778,52.009090000000505
29779,51.89572999999908
29780,54.284530000000416
29781,50.065949999999305
29782,61.21986999999902
29783,113.68342000000119
29784,43.1771700000001
29785,37.938720000000046
29786,24.212089999999783
29787,43.524220000000504
29788,16.23721999999994
29789,21.370260000000098
29790,44.24360000000021
29791,41.13444999999978
29792,75.21752000000087
29793,13.003760000000089
29794,36.52591000000028
29795,34.64721999999974
29796,32.371519999999656
29797,26.2381200000002
29798,14.826129999999997
29799,39.90581000000017
29800,29.148680000000134
29801,25.887450000000136
29802,21.646600000000287
29803,19.84171
29804,24.087850000000024
29805,46.02784999999998
29806,19.172079999999983
29807,18.114490000000288
29808,14.559379999999814
29809,22.39135999999989
29810,10.473770000000052
29811,27.702890000000224
29812,6.575360000000014
29813,9.85985999999986
29814,8.0274400000001
29815,2.72346999999999
29816,5.351270000000022
29817,11.407569999999891
29818,5.186049999999978
29819,7.135430000000104
29820,39.22800999999923
29821,15.978789999999771
29822,14.042349999999855
29823,28.300280000000495
29824,21.069469999999896
29825,12.964519999999958
29826,38.94365999999991
29827,27.73926000000002
29828,49.12736999999998
29829,56.88193999999936
29830,25.07213999999987
29831,40.76525000000025
29832,55.0204400000007
29833,40.00634000000048
29834,40.2838499999999
29835,13.596900000000122
29836,51.923309999999105
29837,77.46539000000008
29838,59.23611000000021
29839,14.085820000000146
29840,17.767670000000287
29841,20.36734999999998
29842,22.82415000000007
29843,13.477460000000237
29844,16.279349999999884
29845,20.939409999999945
29846,24.758880000000335
29847,12.81341999999997
29848,18.122910000000278
29849,10.017149999999981
29850,10.263100000000048
29851,26.069180000000376
29852,28.117539999999774
29853,12.733129999999894
29854,18.16984000000011
29855,17.59739000000021
29856,14.105649999999912
29857,50.72110000000022
29858,50.763380000000275
29859,55.61366999999926
29860,47.02502000000033
29861,61.043639999999705
29862,114.88949000000163
29863,41.41057000000019
29864,39.02970999999954
29865,24.66956000000022
29866,49.50681999999964
29867,19.192119999999882
29868,21.533299999999816
29869,39.75179999999989
29870,39.371309999999774
29871,81.09192000000056
29872,11.768800000000116
29873,37.79480999999932
29874,27.584590000000155
29875,29.033749999999596
29876,25.728919999999867
29877,12.812899999999885
29878,37.42284999999997
29879,24.42309999999972
29880,26.317940000000416
29881,19.442370000000047
29882,20.448009999999922
29883,23.098070000000163
29884,42.48318000000036
29885,20.671759999999864
29886,17.090530000000037
29887,15.043129999999746
29888,21.02769000000016
29889,10.108959999999978
29890,24.609850000000247
29891,6.935330000000062
29892,10.566270000000065
29893,8.34131000000006
29894,2.3409699999999756
29895,5.093359999999975
29896,11.803409999999937
29897,5.265440000000053
29898,6.611669999999901
29899,41.54617000000002
29900,18.86102
29901,13.42968000000012
29902,22.66411999999973
29903,23.25855999999967
29904,11.785170000000043
29905,40.25355000000069
29906,25.23415999999976
29907,50.05423000000026
29908,55.08663999999916
29909,29.357699999999692
29910,45.61698999999973
29911,52.1775100000003
29912,40.35241999999972
29913,43.118379999999696
29914,14.756060000000089
29915,50.10258999999956
29916,73.78915999999951
29917,56.99482000000071
29918,13.274870000000135
29919,17.596379999999883
29920,20.221900000000076
29921,23.996609999999702
29922,13.605870000000074
29923,15.457650000000204
29924,21.7580399999999
29925,24.8429699999999
29926,13.182370000000065
29927,14.92626999999987
29928,9.336320000000038
29929,10.505799999999867
29930,26.582920000000055
29931,26.958960000000417
29932,13.25856999999988
29933,17.787329999999752
29934,16.87071999999995
29935,15.27692000000004
29936,48.64541000000036
29937,61.83731999999969
29938,58.64672000000068
29939,51.9423299999995
29940,61.01546999999927
29941,112.65769000000172
29942,41.46837999999955
29943,41.67751999999942
29944,24.47566999999969
29945,46.98355000000026
29946,17.1068699999998
29947,20.588500000000348
29948,41.325150000000754
29949,42.84042000000014
29950,76.5193400000002
29951,14.724240000000192
29952,36.87584999999996
29953,29.38931999999962
29954,30.56068999999982
29955,25.55345000000014
29956,15.3217000000001
29957,43.77163999999964
29958,23.04166999999962
29959,26.360650000000092
29960,20.33266000000006
29961,22.301250000000366
29962,22.39066999999975
29963,42.894750000000016
29964,19.51426999999999
29965,18.47177000000006
29966,14.713080000000156
29967,21.551180000000244
29968,10.11484999999999
29969,24.359280000000016
29970,6.298880000000084
29971,9.082119999999984
29972,8.44973999999992
29973,2.514949999999983
29974,5.231340000000074
29975,12.407930000000151
29976,4.986749999999924
29977,6.647679999999883
29978,36.513450000000354
29979,17.755669999999775
29980,13.284459999999989
29981,22.925930000000204
29982,20.908540000000265
29983,12.644859999999863
